Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
-0.10033758583831252,-0.10490934234787952,-0.09434784936777606,-0.09754944568979981,-0.009931165735104244,0.15718119669950253,0.15905808236017208,0.16099717736691935,0.15693002119645608,-0.010073991178324544,0.13456525249728934,0.13335125998770744,0.13412479250969558,0.1308233069521326,-0.009633150828291278,0.12243061803585026,0.12193454210202828,0.1274392062969961,0.1240602650319472,0.1694682683555044
-0.10170638490937473,-0.10545482483097723,-0.09508984234561571,-0.09703859584915446,-0.009938049753703151,0.15324397689959324,0.1559157959434542,0.15908482433125018,0.16254174481906766,-0.010068523138355776,0.12855176444352168,0.1283497234173326,0.1298717193583673,0.134117144730622,-0.009395136333801719,0.12140017379134271,0.11962968653964354,0.12558804855846825,0.12526495570093168,0.12969175697266003
-0.10044524419221627,-0.10495543945912722,-0.09467677408991117,-0.09767143968159571,-0.009869257414932832,0.1561353726901516,0.15129840196681008,0.15890888785196858,0.1549018710828491,-0.010058517088732863,0.13175075553094795,0.12748924400737552,0.12870135930053775,0.12590542415786019,-0.009490068206270148,0.1260833121861567,0.12127381684081132,0.12716382745985969,0.12398401878707468,0.1804121100090574
-0.10159872655547095,-0.10527043638598646,-0.0953269741220387,-0.09849489912621806,-0.00997868998513632,0.1523903999507849,0.15345728334357714,0.15497709001063273,0.1514250423166659,-0.010049310984798573,0.12346106228035775,0.12493853718500311,0.12616175446916902,0.12481510285618433,-0.009410812278847536,0.12240754838858514,0.12154271665642288,0.1256033473827536,0.12303856535065646,0.16418501135513183
-0.1024753731515445,-0.1069299323909035,-0.09611486357273441,-0.09904387208929963,-0.009957607304370768,0.1510216008797226,0.14618930547019057,0.1515578027828561,0.14752123457919694,-0.010029529150293023,0.12303811874716436,0.12092808850645356,0.12073067184786848,0.11778519907894539,-0.009420644882302449,0.12044662837105224,0.1169253226797787,0.12127378010999854,0.11844854140933556,0.1876026079868216
-0.10344429833667841,-0.10802858020897356,-0.09785892954126472,-0.10095765283559788,-0.009836159101356502,0.14388538999238704,0.139059618930547,0.14063444224311364,0.1371288714030834,-0.01002685269649371,0.1149791219692251,0.11252304855562387,0.11264524321305905,0.10929136740015552,-0.009101616075100898,0.1152790273836713,0.11138598647818068,0.11513130215942904,0.11184561660338224,0.2235671105180023
-0.10444398305149913,-0.10779041180086046,-0.0971781318605665,-0.09926498619942971,-0.010002338473007806,0.13870240924016275,0.1386831591886908,0.1446886306787323,0.14526434573097277,-0.01007322711804999,0.10945778639044612,0.10996465888137688,0.11559791630013236,0.1163746435488052,-0.009647295662336818,0.11129566828923187,0.11046404425322684,0.11678357518224727,0.11672537627521842,0.12861207999569324
-0.10339046915972651,-0.10799016594960047,-0.0982261013241132,-0.10126263781508764,-0.009844717772611965,0.14110165255573248,0.1362784265519361,0.13713866089391033,0.13548957713832602,-0.010045279856618152,0.11278750547904126,0.10835125998770742,0.1094018924645642,0.10663799807859461,-0.009397835215984826,0.11434855161064594,0.11018746158574064,0.11243870908520684,0.10881101605745916,0.25489143762118316
-0.10522835105851229,-0.10898893669330054,-0.09814195779054377,-0.1007365387254678,-0.010041435631636009,0.13366553625395072,0.13252919483712358,0.1329161853911527,0.13453649907742052,-0.01004777389289595,0.10459009081751142,0.10269668100799015,0.10638802408034945,0.1067066196989798,-0.009378968459538038,0.10682015671980377,0.1060387215734481,0.11044221251596817,0.10996233435503297,0.22181904976129288
-0.10463623011204155,-0.10892747387830362,-0.09782068248055134,-0.10030955975418214,-0.010057978807521828,0.1295898985704509,0.131000307314075,0.13544049139823608,0.1378150876069353,-0.010051090303246161,0.100199167954722,0.09724185617701289,0.10235678388115874,0.10389313326318675,-0.009383228357233148,0.10618958636122461,0.10431776275353413,0.11187265258664872,0.11091541241593847,0.14472803703657028
-0.10367499480932933,-0.10766748617086662,-0.10006196023835565,-0.09916586608109554,-0.009971219838107618,0.13912535277335608,0.1351183159188691,0.1389821692202954,0.13498635192216782,-0.01001409543179217,0.10444398305149916,0.10424093423478795,0.10982261013241143,0.10614239748692375,-0.009600658081077362,0.11058819910643569,0.10819760295021516,0.11498596332871822,0.11141863763209661,0.1656588522250072
-0.10349812751363029,-0.10716041794714197,-0.09644378829486952,-0.09854064687314153,-0.009954078571987315,0.1364723433378705,0.1362784265519361,0.14247030115735612,0.143053204629672,-0.010055306839399272,0.10832737367445655,0.10889674247080519,0.11349432796089623,0.11469722616161152,-0.009831622586927944,0.11254911912396864,0.11191610325752924,0.11846644585363617,0.11852478765420807,0.21001119648842562
-0.10287524703747279,-0.10665334972341732,-0.09561765178346043,-0.0981899141467283,-0.010007147118493057,0.1389484854776571,0.13843730792870315,0.144933411867298,0.14274059502569494,-0.010056157622757824,0.11094962358025551,0.11223110018438845,0.11687536812795937,0.11533769461854002,-0.009895998029316599,0.11478687490868267,0.11372157344806397,0.12060828125358566,0.1203089497842231,0.1466769155608611
-0.10151413784883227,-0.10517824216349109,-0.09426370583420662,-0.09663449075133053,-0.010016046701182174,0.1447851062357257,0.14427627535341117,0.1507393156835897,0.15092944172499503,-0.010062966880077422,0.11696311163402312,0.1183082360172096,0.12256653076211096,0.12431950226451347,-0.009826540315160419,0.12043893848863052,0.11981407498463434,0.12616175446916902,0.12664501273312287,0.15534567130488233
-0.10070670019455401,-0.10504763368162261,-0.09378179286921799,-0.09677173399210091,-0.01001604072027983,0.14862235756415287,0.14459127228027044,0.15033389684002782,0.14848193726458972,-0.01006126381813473,0.12234602932921163,0.12099723417332511,0.1258710768077473,0.12488372447656951,-0.009612769408325658,0.12421467075768411,0.12158113091579595,0.1298487711219393,0.12742272443082184,0.10849703895393396
-0.10011457924808327,-0.10445605408727718,-0.09342227049851215,-0.09633713039632802,-0.010036112628549103,0.15250574818711032,0.14767209588199146,0.1544263323363599,0.15240099425103312,-0.01005398206952989,0.12629093901154254,0.1258681622618317,0.13158518767832697,0.12919926193634965,-0.00938211889984818,0.12765973808260472,0.12417025199754153,0.13130980884119056,0.129367003675069,0.12776272906325173
-0.10040679478010779,-0.10467117393976644,-0.09388888463921544,-0.09709196822056516,-0.009996411398784074,0.15132919617659052,0.14705746773202213,0.15014266153646091,0.1462250484163655,-0.010061990497769627,0.12855176444352168,0.12735095267363247,0.13130215942904785,0.12775058328377323,-0.009821722698321652,0.12753669996385758,0.12433927473878306,0.13091968882191404,0.12762858929197737,0.14036545771477818
-0.10079128890119267,-0.10484019668100797,-0.09388888463921544,-0.09644387513914943,-0.010039754998077108,0.14516960035681054,0.14366164720344185,0.1489723014786314,0.14916815346844167,-0.010058276357413484,0.1268446105459048,0.12460049170252,0.13065195939692034,0.13014471537276787,-0.009918095968255188,0.12646011642481986,0.12419330055316538,0.1314627970840441,0.13015996462174237,0.13309836381590923
-0.10014533877777006,-0.10367240319606637,-0.09290211047281013,-0.09532305533952456,-0.010027541995488951,0.15114463899846975,0.15270436385986477,0.15706537952558344,0.15693002119645608,-0.010058653154261209,0.13258895271491306,0.13151505838967434,0.13860734802530425,0.1374109825091114,-0.010005592083883397,0.1294361009220169,0.1278042409342348,0.13492033137253404,0.13332418378394864,0.13279571520500458
-0.09963780653793802,-0.10384142593730791,-0.09268027752067251,-0.09524680909465211,-0.009966614543302093,0.15484347244330637,0.1513752304855562,0.15908482433125018,0.15747899415953762,-0.010055022746537893,0.13386547319691483,0.13151505838967434,0.1383243197760252,0.13812007258642509,-0.010030834482229785,0.13046654516652445,0.12746619545175167,0.1358535596539406,0.1343077603428031,0.12319424222598276
-0.09919948323990123,-0.10380301167793482,-0.09270322575710054,-0.0955212955761929,-0.00997998784094515,0.1557662583339101,0.1512446220036878,0.15878649725768576,0.1579059731308233,-0.0100556507412841,0.13585715274413462,0.13166103257529196,0.13755172914961492,0.1356039465056347,-0.01002959344499323,0.131266292938381,0.12665949600491702,0.13439252193468934,0.13253122283727523,0.15309526259842537
-0.10084511807814457,-0.10521665642286415,-0.09398832699707026,-0.09661161687786879,-0.010058804172045415,0.1492913773348406,0.14452212661339894,0.15327127110281571,0.1501441054028089,-0.010061649586335972,0.12815958044001513,0.12334818684695761,0.12509848618133693,0.1252878295743934,-0.009819698162877925,0.12837489714782263,0.12377842655193608,0.12949689816337615,0.12770483553684978,0.17638934761579192
-0.10097584607931342,-0.10554701905347265,-0.09422545877349323,-0.09702334660017999,-0.01001360649302548,0.14676909590052367,0.14280885064535961,0.15174138867428041,0.1495341354438294,-0.010073443925759991,0.1207696034327635,0.11654118008604794,0.1246930673377751,0.12289369748539883,-0.009913825603980974,0.12396859452018982,0.1200138291333743,0.12896143931338874,0.12613416289247756,0.10536054012715673
-0.10018378818987855,-0.10410264290104486,-0.09300920224280762,-0.09616938865760864,-0.010026435528555156,0.15213663383086873,0.15155193607867243,0.15763143602414162,0.1537505527852753,-0.01006551175402515,0.12423005052252756,0.12261063306699446,0.12903793343481554,0.1260579166476051,-0.009984014483448812,0.12726755407909818,0.12607559926244624,0.13311507010686227,0.13107491956021164,0.13904802641257383
-0.10056059242854175,-0.10465580823601721,-0.09339167284994145,-0.09622276102901935,-0.009962625281438087,0.15114463899846975,0.1463122311001844,0.15345485699423997,0.152644982234625,-0.010051837916039266,0.12459147499634732,0.12203441917639832,0.12959634052123095,0.12850542110801041,-0.009959147386724564,0.1288670496228113,0.12425476336816224,0.13214359476474233,0.13001509675648473,0.0886782469575703
-0.10009919948323988,-0.1041717885679164,-0.09285621399995407,-0.09557466794760361,-0.01005495247093534,0.1509523919379273,0.148340503995083,0.15687414422201654,0.15301096421001262,-0.010064583218936114,0.12657546466114533,0.12360172095881997,0.13262550772973095,0.129710111776995,-0.010020198942635077,0.12902853715366697,0.12479256299938549,0.13417068898255166,0.13137227991521414,0.0511671922314825
-0.10180635338085679,-0.10507836508912108,-0.09629080005201597,-0.09695472497979477,-0.010050131863645402,0.14523880929860594,0.14041180086047952,0.15119063100000776,0.14715525260380938,-0.010079490618030621,0.11772440999377126,0.12051321450522437,0.12335442021280665,0.1254174481906766,-0.009963244304830778,0.12071577425581165,0.12200368776889983,0.12629944388773726,0.12664501273312287,0.08959451521589702
-0.10180635338085679,-0.10507836508912108,-0.09629080005201597,-0.09695472497979477,-0.010050131863645402,0.14523880929860594,0.14041180086047952,0.15119063100000776,0.14715525260380938,-0.010079490618030621,0.11772440999377126,0.12051321450522437,0.12335442021280665,0.1254174481906766,-0.009963244304830778,0.12071577425581165,0.12200368776889983,0.12629944388773726,0.12664501273312287,0.08959451521589702
-0.10096046631447003,-0.10528580208973572,-0.09426370583420662,-0.09739695320005493,-0.01002184219555432,0.14382387093301346,0.14002765826674865,0.14579014602727783,0.14670539975906186,-0.010059939048265349,0.12380710698933417,0.11921481253841423,0.1256033473827536,0.12598167040273264,-0.00999136351720503,0.12384555640144268,0.12052089735709895,0.12781402749198725,0.1270109947085106,0.1279910275818821
-0.10008381971839649,-0.1040258143822987,-0.09284091517566873,-0.09577290818427195,-0.010015400763728931,0.1481994140309595,0.1463122311001844,0.1541356546749382,0.15175290116961734,-0.010066628687538048,0.1265062557193501,0.12981714812538417,0.13255666302044686,0.13580218674230296,-0.009977734535986733,0.12725217431425478,0.12533036263060857,0.13322981128900244,0.13015996462174237,0.12310103285338965
-0.09966856606762481,-0.1041717885679164,-0.09264967987210179,-0.09568903731491228,-0.010000705686667666,0.15114463899846975,0.1488475722188076,0.15706537952558344,0.15502386507464508,-0.0100648882449557,0.13527272168008553,0.1359019668100799,0.13946408218528414,0.140521829299907,-0.00995938512759277,0.1291515752724141,0.12668254456054087,0.13394120661827139,0.13057169434405355,0.12282911411873278
-0.09949938865434746,-0.10406422864167177,-0.09326928225565863,-0.09633713039632802,-0.009994174541307103,0.15676594304873082,0.1519283958205286,0.15516067590205693,0.15111243271268884,-0.010050290357557539,0.13861013065110234,0.14134142593730795,0.1445968377330202,0.14443326166186313,-0.009938863156422048,0.12962065810013768,0.126720958819914,0.13321451246471708,0.12929838205468377,0.10787752363202543
-0.09919179335747955,-0.1034419176398279,-0.09336872461351342,-0.09603214541683826,-0.010045873461175877,0.15664290492998367,0.15445605408727722,0.1589624337369673,0.15808896411851717,-0.010044599528976426,0.1456771325966426,0.14565918869084202,0.1473429766922412,0.14955700931729107,-0.009911673974362418,0.13122784352627254,0.12838813767670562,0.13168463003618172,0.1309453009439285,0.1934809871988893
-0.10014533877777006,-0.1042716656422864,-0.09309334577637707,-0.0961465147841469,-0.010042727506542493,0.15651986681123659,0.1542102028272895,0.16148673974405067,0.15852356771429008,-0.01007395678813606,0.14773802108565764,0.14863245236631842,0.15367668994637765,0.15221800326333926,-0.009874813673211186,0.1286286632677387,0.12523816840811305,0.1327861453847272,0.1294432499199414,0.09965879789449031
-0.10106812466837381,-0.10513214505224339,-0.09382003992993136,-0.09690135260838406,-0.010023379287456944,0.15497420044447519,0.1516133988936693,0.160010403200514,0.15594644463760157,-0.010069426254609846,0.14941441545358775,0.14608942839582054,0.1513436192428612,0.15040334263537522,-0.0098346848089285,0.1256219192408548,0.12322526121696373,0.12956574287266023,0.12755996767159214,0.13091773579233507
-0.10113733361016908,-0.1050937307928703,-0.09408011994278237,-0.09651249675953462,-0.009948665855365238,0.1526749256003877,0.15000768285187463,0.15756259131485742,0.1563276758619638,-0.01006546091635522,0.1489299528610208,0.14565918869084202,0.15204736515998743,0.15192826753282399,-0.009977878077643009,0.12521435547250487,0.1240703749231715,0.12929801344766653,0.13064794058892595,0.1182168665142322
-0.1000146107766012,-0.10434081130915795,-0.09277207046638464,-0.09594827454747856,-0.010012703376771409,0.15502802962142714,0.15259680393362016,0.15890888785196858,0.15484849871143844,-0.010074913732511235,0.15097546158519243,0.1488936693300553,0.15492354412563394,0.15095231559845682,-0.009843458792668376,0.12990518374974047,0.12699754148740008,0.13573116905965774,0.13216524086188755,0.11481480515676509
-0.09947631900708236,-0.10399508297480024,-0.09292505870923816,-0.09575765893529746,-0.009991267822767512,0.15626610069132046,0.15234326982175786,0.1618998079997552,0.15893529743660126,-0.010073382621510956,0.14984504886920286,0.14565918869084202,0.151205929824293,0.148489561889077,-0.00995355524303214,0.1318584138848517,0.12737400122925632,0.13373467249041912,0.1310062979398264,0.09839339296655812
-0.09908413500357577,-0.10335740626920713,-0.09196123277926088,-0.09476645775195575,-0.010057763495037413,0.15917287624672222,0.15659188690842044,0.1636132763197148,0.1632127117739451,-0.010060894497414936,0.14956821310202173,0.146980639213276,0.1536001958249508,0.15343031855681108,-0.009960364500351739,0.13108173576026022,0.12745082974800245,0.13542519257395066,0.13396465224087714,0.06799069001975379
-0.0989918564145154,-0.10318838352796555,-0.09193063513069019,-0.09493419949067512,-0.009949413468158341,0.16131066355995421,0.1575291948371235,0.16601519173251536,0.16242737545175898,-0.010062020402281352,0.1504141001684084,0.14896281499692685,0.15464051587635488,0.15178339966756646,-0.009829451519376767,0.1309125583469829,0.12791180086047946,0.13523395727038376,0.13216524086188755,0.08949911982349687
-0.09847663429226165,-0.10288875230485556,-0.09165525629355381,-0.09479695624990472,-0.01001232059902134,0.16383294499427103,0.15898893669330053,0.16736148826962652,0.1646232673040853,-0.010058473727190863,0.15056789781684238,0.15349569760295026,0.15649167361488267,0.1566402854659408,-0.009956556160783663,0.1313355018801763,0.12813460356484327,0.1360906914303636,0.1326074690821478,0.09024217815946593
-0.09929945171138331,-0.10390288875230484,-0.09255788692638968,-0.09564328956798882,-0.010011949783075961,0.1606416437892665,0.1559157959434542,0.16355208102257338,0.1614361742684173,-0.010048357030874571,0.15259802677617063,0.14983097725875846,0.15527541708419704,0.15165378105128322,-0.010012242847290857,0.129182334802101,0.12472341733251383,0.13241132418973603,0.12887140308339814,0.1371194366042623
-0.09959935712582953,-0.10387215734480638,-0.09235900221068008,-0.0952773075926011,-0.010031453505622474,0.1613721826193278,0.15653042409342346,0.1630701680575848,0.1614361742684173,-0.010048512534335537,0.15092163240824052,0.14947756607252624,0.15534426179348113,0.15557283803772662,-0.00997784219222894,0.12973600633646315,0.12718192993239089,0.13463730312325498,0.13388840599600468,0.14661328025513762
-0.09826900746687581,-0.102819606637984,-0.09122688921356391,-0.09428610640925937,-0.010026148445242604,0.16187202497673814,0.15998002458512603,0.16773630946461768,0.16614056757704684,-0.010075837781923513,0.1553510046831384,0.15527811923786108,0.16124960796762763,0.1619089009866264,-0.009908057023669379,0.13350404872309507,0.1317839582052858,0.13937993865171464,0.13740335788462418,0.12372375842463175
-0.0979921716996947,-0.10235095267363244,-0.09092856213999952,-0.09387437668694819,-0.009998989167694698,0.16593997277781625,0.1623924400737554,0.17097966021311264,0.168710066029248,-0.010070559635604192,0.1613721826193278,0.15857406269207133,0.1668183800074964,0.16378455861048843,-0.009538547905451812,0.1364492736906054,0.13289797172710507,0.14186599759808458,0.13928664013297345,0.07370990097294389
-0.09750770910712772,-0.10187461585740626,-0.09059198800572173,-0.09332540372386663,-0.010028899660321229,0.16815465891526526,0.16614935464044253,0.1734963168080533,0.17164554645683702,-0.010070586549664745,0.16384063487669281,0.15943454210202826,0.16687957530463784,0.16428778382664652,-0.009853738468573566,0.13791804123314955,0.13484941610325754,0.14313580001376894,0.14155877823017213,0.11005207206836606
-0.09700786674971736,-0.10159803318992008,-0.08978115031859797,-0.09302041874437686,-0.01007624448328296,0.17215339777454813,0.16755531653349717,0.1774204652372465,0.17409305091724228,-0.010076579413814271,0.16354841934466824,0.16182390903503388,0.16940388131172116,0.16832883480488584,-0.010047305887287465,0.13995586007489952,0.13775353411186234,0.14586664014870457,0.14451713253122286,0.0415436930843502
-0.09668489168800608,-0.10129071911493545,-0.08984999502788209,-0.0927840553852723,-0.010010753602606993,0.1736990641413093,0.16884603564843267,0.17675496638083374,0.17384143830916335,-0.010075163435184132,0.16774709514691521,0.16332974800245856,0.16746093062748127,0.16497400003049853,-0.009866021746764275,0.1434086172822418,0.1400507068223725,0.14829150379793313,0.14624792228982722,0.0701017466920272
-0.09668489168800608,-0.10129071911493545,-0.08984999502788209,-0.0927840553852723,-0.010010753602606993,0.1736990641413093,0.16884603564843267,0.17675496638083374,0.17384143830916335,-0.010075163435184132,0.16774709514691521,0.16332974800245856,0.16746093062748127,0.16497400003049853,-0.009866021746764275,0.1434086172822418,0.1400507068223725,0.14829150379793313,0.14624792228982722,0.0701017466920272
-0.09668489168800608,-0.10129071911493545,-0.08975055267002728,-0.09300516949540238,-0.010001154254343529,0.17222260671634332,0.16853103872157346,0.1774893099465306,0.1736050749500587,-0.010063337696022802,0.16341769134349943,0.15864320835894288,0.16620642703608227,0.1644936486878021,-0.009761320070315554,0.144369852584954,0.13968961278426553,0.14861277910792556,0.14488311450661054,0.042581947826902236
-0.09707707569151267,-0.10147510755992623,-0.08995708679787957,-0.09293654787501719,-0.0100387801109949,0.17135365000269148,0.16706361401352185,0.1742918556708917,0.17281973862787256,-0.010056860378783344,0.161595189209557,0.1628303626306085,0.16746093062748127,0.1693276606127148,-0.009988183172383163,0.14260886951038515,0.13976644130301172,0.1484291932165013,0.14588956493892677,0.08352584013869808
-0.09689251851339191,-0.10147510755992623,-0.090538442120723,-0.09379050581758852,-0.010013319409712928,0.17087687729254625,0.16799323909035038,0.17184404378523513,0.16774173871936807,-0.010064755169878528,0.16873140009689264,0.16465888137676707,0.1712703378745344,0.16716989188282486,-0.010005408171136295,0.14460054905760494,0.13990473263675482,0.1469834543215354,0.14296170913582504,0.07128532240930292
-0.09723087333994661,-0.10096035648432697,-0.09000298327073562,-0.09244094728334633,-0.00999720087789359,0.17030782599334054,0.1683543331284573,0.17612771458513413,0.17353645332967357,-0.009996107867990073,0.16936197045547174,0.16792409342347883,0.1742689074344637,0.1713558107263217,-0.00987407054609484,0.1450465622380634,0.1413721573448065,0.15059397685287887,0.1475974808240694,0.09200040645016155
-0.09723087333994661,-0.10096035648432697,-0.09000298327073562,-0.09244094728334633,-0.00999720087789359,0.17030782599334054,0.1683543331284573,0.17612771458513413,0.17353645332967357,-0.009996107867990073,0.16936197045547174,0.16792409342347883,0.1742689074344637,0.1713558107263217,-0.00987407054609484,0.1450465622380634,0.1413721573448065,0.15059397685287887,0.1475974808240694,0.09200040645016155
-0.09640805592082495,-0.10076828518746157,-0.08919979499575455,-0.092212208548729,-0.010015197413049206,0.17308387354757349,0.1683543331284573,0.17716803463653816,0.1742150449090382,-0.010074638611003372,0.17021554740428024,0.167340196681008,0.17273137559378562,0.17080683776324015,-0.00974583551414477,0.14546950577125684,0.14144130301167793,0.1498290356386112,0.1475974808240694,0.09218369419297026
-0.09600818203489667,-0.10061462814996926,-0.08906210557718637,-0.09216646080180553,-0.010023379287456944,0.17392976061396026,0.1692762753534112,0.17827719939722633,0.17452765451301525,-0.010071256410727366,0.16915434363008602,0.16608789182544573,0.1735116156323386,0.16976226420848775,-0.00996126761660581,0.14556178436031714,0.14182544560540875,0.14920943325505434,0.14567607545328395,0.14595153079132103
-0.09626963803723439,-0.10061462814996926,-0.08942162794789217,-0.0920902145569331,-0.009999790608608906,0.17215339777454813,0.17231100184388445,0.17669377108369225,0.17881269347484638,-0.010024376602922946,0.16774709514691521,0.16289950829748004,0.16873073304316563,0.16703264864205444,-0.009917321441401531,0.14424681446620685,0.13984326982175785,0.1481385155550796,0.14588956493892677,0.11517819730710947
-0.09631577733176457,-0.10008451137062077,-0.0892150938200399,-0.0915183677203898,-0.010041489459757112,0.1768442260517838,0.1733942839582053,0.18183417604357102,0.17988776552754773,-0.010073327298164266,0.16455579394191067,0.16578826060233562,0.17040595430241187,0.17219451941991856,-0.009954027734317384,0.1432471297513861,0.1418177627535341,0.14819971085222103,0.1485505588849749,0.13434182032746145
-0.09517767473335331,-0.09978488014751075,-0.08870258320648056,-0.09163273708769847,-0.009888635538530106,0.17937419736852228,0.17451598033189922,0.18262971490640953,0.1803223691233207,-0.010075205301500545,0.17192270130189724,0.1681161647203442,0.17236420381093712,0.17114232124067888,-0.009934284775677076,0.14703055190286146,0.14241702519975416,0.14953070856504672,0.1471628772282965,0.16000861154243218
-0.09626963803723439,-0.10079901659496004,-0.09115804450427982,-0.09273068301386159,-0.009772432586872262,0.17597526933813185,0.17187307928703147,0.17852962999793462,0.17500800585571155,-0.010065181309170598,0.16603994124929833,0.1611939151813153,0.1608441891240658,0.1589657959345502,-0.009908483162961447,0.1433394083404465,0.13893669330055317,0.1454000260080013,0.14316757399698068,0.13723876906307206
-0.09631577733176457,-0.10028426551936077,-0.08958991501503107,-0.09171660795705815,-0.009982703170609706,0.17332994978506777,0.17357867240319605,0.1790115429629233,0.1800707565152416,-0.010068623318470051,0.15909597742250525,0.1573217578365089,0.15786856780056455,0.16285435442304466,-0.00989453868914446,0.14213209680023997,0.14135679164105722,0.145927835445846,0.14710188023239854,0.15348951022396676
-0.0958697641513061,-0.10016902274124154,-0.08864903732148183,-0.09163273708769847,-0.009996536997733315,0.17998169807983638,0.175560848186847,0.18408310321351803,0.1820379096329506,-0.01006266035883225,0.16046477649356744,0.1560310387215734,0.16281773745687647,0.1622520090885524,-0.00985030094495087,0.1446928276466653,0.14157959434542103,0.15024210389431567,0.14738399133842664,0.11212860398185391
-0.09570058673802874,-0.10030731407498461,-0.0895822656028884,-0.0925934397730912,-0.010042081569089251,0.1799124891380411,0.1750537799631223,0.1794552088671986,0.17738688869573174,-0.010069873327060124,0.16026483955060328,0.15542409342347882,0.15437278645136124,0.15115818045961235,-0.009813790526586812,0.14603086718804065,0.1417716656422864,0.14621086369512507,0.1435793037192918,0.19605195731877365
-0.09656185356925891,-0.10009987707436999,-0.08933748441432274,-0.09153361696936428,-0.00989006497419052,0.17621365569320446,0.1763675476336817,0.17587528398442578,0.1828384952041113,-0.010067916076767776,0.14962973216139525,0.14903964351567303,0.1555584453334761,0.1549552434542599,-0.009864617729938824,0.14246276174437295,0.14245543945912723,0.1483526990950745,0.14884029461549017,0.1270300640403324
-0.09656185356925891,-0.10009987707436999,-0.08933748441432274,-0.09153361696936428,-0.00989006497419052,0.17621365569320446,0.1763675476336817,0.17587528398442578,0.1828384952041113,-0.010067916076767776,0.14962973216139525,0.14903964351567303,0.1555584453334761,0.1549552434542599,-0.009864617729938824,0.14246276174437295,0.14245543945912723,0.1483526990950745,0.14884029461549017,0.1270300640403324
-0.09619273921301741,-0.10079901659496004,-0.08983469620359673,-0.0924714457812953,-0.010017870876397349,0.17776701194238748,0.1729102642901045,0.17950110534005462,0.17922442319715756,-0.010072117660665023,0.15162141170861498,0.14849416103257526,0.15464051587635488,0.1549552434542599,-0.009583593071461956,0.14456209964549654,0.14213275968039338,0.1446656824423043,0.14407490431096268,0.22664352968550003
-0.09596204274036649,-0.10050706822372464,-0.090538442120723,-0.09344739771566253,-0.010012404331654168,0.17735175829161576,0.17249539028887526,0.1776117005408134,0.17458102688442592,-0.010070353294473295,0.1531055590160027,0.15364167178856794,0.15506123354420212,0.1528432224712933,-0.009666808356236848,0.1430625725732655,0.14035802089735713,0.14375540239732573,0.1410708022629885,0.3229379907640633
-0.0979921716996947,-0.10255070682237245,-0.09273382340567124,-0.09597877304542754,-0.00999154892517772,0.1700079205788944,0.16706361401352185,0.17074252843668966,0.16664379279320493,-0.01006831231154812,0.1491298898039849,0.14429932390903502,0.14035906340597729,0.137273739268341,-0.009682895488318875,0.13804107935189674,0.1341963736939152,0.13487443489967796,0.13173826189060187,0.26795434288002373
-0.09915334394537105,-0.10370313460356484,-0.09229015750139599,-0.09544504933132046,-0.009907780406935929,0.1669165878453719,0.1626459741856177,0.16865423892173878,0.1675434984826997,-0.010065565582146253,0.13724902146246187,0.13710817455439464,0.14290631764948866,0.14161977522607008,-0.009789448254043324,0.1316123376473574,0.12799631223110017,0.13545579022252138,0.13282095856779055,0.24050416470864383
-0.09966856606762481,-0.10356484326982174,-0.09278736929067,-0.09570428656388676,-0.010022147221573907,0.16470959159034465,0.16233097725875842,0.16902906011673,0.16774173871936807,-0.01004062222891711,0.13802569958705335,0.13660878918254457,0.14240910586021469,0.13876054104335359,-0.009746153997194633,0.13042809575441594,0.13007068223724647,0.13496622784539006,0.13309544504933127,0.2187225033621792
-0.09975315477426347,-0.10387215734480638,-0.09306274812780635,-0.09530780609055008,-0.00998182995886736,0.16199506309548528,0.1615780577750461,0.16614523173894083,0.1676807417234701,-0.010052770936805061,0.13691066663590717,0.13717732022126614,0.14042025870311878,0.14316757399698068,-0.009656057684272003,0.1304896148137895,0.12977873386601105,0.13467555018396835,0.1355505741342238,0.25255653072639833
-0.09923793265200972,-0.10384142593730791,-0.09369764933564853,-0.09663449075133053,-0.00995628552495256,0.1633561722841258,0.1602258758451137,0.1657092152468083,0.1640742943410037,-0.010063871491557078,0.14129389961627492,0.13647049784880147,0.13269435243901503,0.13370541500831087,-0.009438598055916065,0.13142778046923664,0.1268131530424094,0.12984112170979664,0.12749134605120696,0.34970956528881886
-0.10027606677893894,-0.10463275968039336,-0.09464617644134045,-0.09738170395108044,-0.009841183059326165,0.16445582547042858,0.16121696373693914,0.1651049116875368,0.16102444454610612,-0.010071556951070195,0.13338101060434787,0.13202212661339882,0.12523617559990521,0.12331305183219729,-0.00959297561201542,0.12798271314431603,0.12393976644130303,0.1250219920599102,0.12216935815911065,0.3345142769551688
-0.10136034020039832,-0.1051475107559926,-0.09411071759135309,-0.0965429952574836,-0.010023080242339702,0.16187202497673814,0.15765212046711738,0.1662676223332237,0.1642649099531848,-0.010063928310129354,0.12263055497881442,0.12705132145052248,0.12870135930053775,0.1335605471430533,-0.009164089590543895,0.12075422366792016,0.11863859864781809,0.12669721331915643,0.12540982356618938,0.21226837408111132
